epoch,lr-AdamW,step,test/loss,test/mae,test/pearson,test/rmse,train/loss_epoch,train/loss_step,train/mae,train/pearson,train/rmse,val/loss,val/mae,val/pearson,val/rmse
10,,4789,,,,,,3.7160418033599854,,,,,,,
10,,4799,,,,,,7.299340724945068,,,,,,,
10,,4809,,,,,,1.6481645107269287,,,,,,,
10,,4817,,,,,,,,,,3.6908607482910156,1.548492193222046,0.3462633192539215,1.9211612939834595
10,,4817,,,,,2.6861732006073,,1.3023147583007812,0.5796816945075989,1.6389548778533936,,,,
,0.0005,4818,,,,,,,,,,,,,
11,,4819,,,,,,2.0374536514282227,,,,,,,
11,,4829,,,,,,4.5998663902282715,,,,,,,
11,,4839,,,,,,1.9180002212524414,,,,,,,
11,,4849,,,,,,2.05487060546875,,,,,,,
11,,4859,,,,,,1.6014866828918457,,,,,,,
11,,4869,,,,,,1.085444688796997,,,,,,,
11,,4879,,,,,,2.9488158226013184,,,,,,,
11,,4889,,,,,,2.6418418884277344,,,,,,,
11,,4899,,,,,,1.3506156206130981,,,,,,,
11,,4909,,,,,,2.1071386337280273,,,,,,,
11,,4919,,,,,,2.8266077041625977,,,,,,,
11,,4929,,,,,,1.382800817489624,,,,,,,
11,,4939,,,,,,1.9520103931427002,,,,,,,
11,,4949,,,,,,2.8277652263641357,,,,,,,
11,,4959,,,,,,1.8085987567901611,,,,,,,
11,,4969,,,,,,2.855567455291748,,,,,,,
11,,4979,,,,,,1.1575268507003784,,,,,,,
11,,4989,,,,,,2.760164260864258,,,,,,,
11,,4999,,,,,,2.4462943077087402,,,,,,,
11,,5009,,,,,,1.2248895168304443,,,,,,,
11,,5019,,,,,,2.446530342102051,,,,,,,
11,,5029,,,,,,3.066854953765869,,,,,,,
11,,5039,,,,,,1.6414217948913574,,,,,,,
11,,5049,,,,,,2.5966508388519287,,,,,,,
11,,5059,,,,,,4.503594398498535,,,,,,,
11,,5069,,,,,,1.8507390022277832,,,,,,,
11,,5079,,,,,,2.581040859222412,,,,,,,
11,,5089,,,,,,3.224208354949951,,,,,,,
11,,5099,,,,,,3.6786577701568604,,,,,,,
11,,5109,,,,,,4.895730972290039,,,,,,,
11,,5119,,,,,,1.4032483100891113,,,,,,,
11,,5129,,,,,,1.715620756149292,,,,,,,
11,,5139,,,,,,2.2174670696258545,,,,,,,
11,,5149,,,,,,0.4216778576374054,,,,,,,
11,,5159,,,,,,2.8109993934631348,,,,,,,
11,,5169,,,,,,4.383486270904541,,,,,,,
11,,5179,,,,,,5.141724586486816,,,,,,,
11,,5189,,,,,,3.92399001121521,,,,,,,
11,,5199,,,,,,2.7871623039245605,,,,,,,
11,,5209,,,,,,1.9675140380859375,,,,,,,
11,,5219,,,,,,2.694517135620117,,,,,,,
11,,5229,,,,,,0.964059591293335,,,,,,,
11,,5239,,,,,,2.4372715950012207,,,,,,,
11,,5249,,,,,,1.3783445358276367,,,,,,,
11,,5255,,,,,,,,,,3.700026035308838,1.5519556999206543,0.31197184324264526,1.9235451221466064
11,,5255,,,,,2.619424819946289,,1.2934561967849731,0.5933351516723633,1.6184637546539307,,,,
,0.0005,5256,,,,,,,,,,,,,
12,,5259,,,,,,2.413752555847168,,,,,,,
12,,5269,,,,,,0.9815328121185303,,,,,,,
12,,5279,,,,,,2.314444065093994,,,,,,,
12,,5289,,,,,,1.34148371219635,,,,,,,
12,,5299,,,,,,9.085055351257324,,,,,,,
12,,5309,,,,,,3.230469226837158,,,,,,,
12,,5319,,,,,,2.9278736114501953,,,,,,,
12,,5329,,,,,,2.0230472087860107,,,,,,,
12,,5339,,,,,,0.34234583377838135,,,,,,,
12,,5349,,,,,,1.9629396200180054,,,,,,,
12,,5359,,,,,,4.904339790344238,,,,,,,
12,,5369,,,,,,1.2235010862350464,,,,,,,
12,,5379,,,,,,1.8783620595932007,,,,,,,
12,,5389,,,,,,0.48670968413352966,,,,,,,
12,,5399,,,,,,2.8958868980407715,,,,,,,
12,,5409,,,,,,2.3180530071258545,,,,,,,
12,,5419,,,,,,2.002462863922119,,,,,,,
12,,5429,,,,,,1.3281317949295044,,,,,,,
12,,5439,,,,,,1.697216272354126,,,,,,,
12,,5449,,,,,,3.261366844177246,,,,,,,
12,,5459,,,,,,1.8135416507720947,,,,,,,
12,,5469,,,,,,1.773743987083435,,,,,,,
12,,5479,,,,,,4.628486156463623,,,,,,,
12,,5489,,,,,,1.6103646755218506,,,,,,,
12,,5499,,,,,,8.691941261291504,,,,,,,
12,,5509,,,,,,5.425396919250488,,,,,,,
12,,5519,,,,,,3.603553533554077,,,,,,,
12,,5529,,,,,,4.133265495300293,,,,,,,
12,,5539,,,,,,2.2105209827423096,,,,,,,
12,,5549,,,,,,1.0467228889465332,,,,,,,
12,,5559,,,,,,4.529227256774902,,,,,,,
12,,5569,,,,,,1.426384687423706,,,,,,,
12,,5579,,,,,,5.0056986808776855,,,,,,,
12,,5589,,,,,,0.8808719515800476,,,,,,,
12,,5599,,,,,,2.7081613540649414,,,,,,,
12,,5609,,,,,,4.416802406311035,,,,,,,
12,,5619,,,,,,0.6298964023590088,,,,,,,
12,,5629,,,,,,2.765899658203125,,,,,,,
12,,5639,,,,,,2.445261240005493,,,,,,,
12,,5649,,,,,,6.9075446128845215,,,,,,,
12,,5659,,,,,,1.7913203239440918,,,,,,,
12,,5669,,,,,,1.6189225912094116,,,,,,,
12,,5679,,,,,,1.1923891305923462,,,,,,,
12,,5689,,,,,,2.894404172897339,,,,,,,
12,,5693,,,,,,,,,,3.6220552921295166,1.5440068244934082,0.44591066241264343,1.9031697511672974
12,,5693,,,,,2.5957958698272705,,1.278642177581787,0.5960721373558044,1.611147403717041,,,,
,0.0005,5694,,,,,,,,,,,,,
13,,5699,,,,,,0.43707162141799927,,,,,,,
13,,5709,,,,,,2.7620303630828857,,,,,,,
13,,5719,,,,,,2.048499584197998,,,,,,,
13,,5729,,,,,,3.54103422164917,,,,,,,
13,,5739,,,,,,2.88366961479187,,,,,,,
13,,5749,,,,,,1.3371632099151611,,,,,,,
13,,5759,,,,,,1.8934293985366821,,,,,,,
13,,5769,,,,,,1.4740614891052246,,,,,,,
13,,5779,,,,,,2.9566359519958496,,,,,,,
13,,5789,,,,,,0.7461425065994263,,,,,,,
13,,5799,,,,,,3.6881966590881348,,,,,,,
13,,5809,,,,,,3.5678601264953613,,,,,,,
13,,5819,,,,,,2.8494181632995605,,,,,,,
13,,5829,,,,,,2.2523193359375,,,,,,,
13,,5839,,,,,,3.22750186920166,,,,,,,
13,,5849,,,,,,1.113241195678711,,,,,,,
13,,5859,,,,,,2.0431675910949707,,,,,,,
13,,5869,,,,,,4.9514479637146,,,,,,,
13,,5879,,,,,,4.135403633117676,,,,,,,
13,,5889,,,,,,3.733523368835449,,,,,,,
13,,5899,,,,,,1.714951992034912,,,,,,,
13,,5909,,,,,,0.8517792224884033,,,,,,,
13,,5919,,,,,,0.9922792315483093,,,,,,,
13,,5929,,,,,,2.1237120628356934,,,,,,,
13,,5939,,,,,,1.2778112888336182,,,,,,,
13,,5949,,,,,,1.9024543762207031,,,,,,,
13,,5959,,,,,,2.868833303451538,,,,,,,
13,,5969,,,,,,3.5676803588867188,,,,,,,
13,,5979,,,,,,0.835623025894165,,,,,,,
13,,5989,,,,,,1.120974063873291,,,,,,,
13,,5999,,,,,,1.4350568056106567,,,,,,,
13,,6009,,,,,,2.183152198791504,,,,,,,
13,,6019,,,,,,2.612947463989258,,,,,,,
13,,6029,,,,,,2.836599826812744,,,,,,,
13,,6039,,,,,,3.2109389305114746,,,,,,,
13,,6049,,,,,,2.4545164108276367,,,,,,,
13,,6059,,,,,,3.4084343910217285,,,,,,,
13,,6069,,,,,,4.395974636077881,,,,,,,
13,,6079,,,,,,3.1069750785827637,,,,,,,
13,,6089,,,,,,2.0059635639190674,,,,,,,
13,,6099,,,,,,3.5403575897216797,,,,,,,
13,,6109,,,,,,3.1945648193359375,,,,,,,
13,,6119,,,,,,2.7306926250457764,,,,,,,
13,,6129,,,,,,3.6337943077087402,,,,,,,
13,,6131,,,,,,,,,,4.117852210998535,1.657002568244934,0.4050656855106354,2.0292491912841797
13,,6131,,,,,2.5515661239624023,,1.2731646299362183,0.6076812744140625,1.5973622798919678,,,,
,0.0005,6132,,,,,,,,,,,,,
14,,6139,,,,,,0.5737262964248657,,,,,,,
14,,6149,,,,,,2.3301942348480225,,,,,,,
14,,6159,,,,,,2.6392359733581543,,,,,,,
14,,6169,,,,,,0.6268115043640137,,,,,,,
14,,6179,,,,,,1.106773853302002,,,,,,,
14,,6189,,,,,,1.6379711627960205,,,,,,,
14,,6199,,,,,,2.7883622646331787,,,,,,,
14,,6209,,,,,,1.6691116094589233,,,,,,,
14,,6219,,,,,,1.3435560464859009,,,,,,,
14,,6229,,,,,,1.7390563488006592,,,,,,,
14,,6239,,,,,,2.01261830329895,,,,,,,
14,,6249,,,,,,3.5209174156188965,,,,,,,
14,,6259,,,,,,4.739860534667969,,,,,,,
14,,6269,,,,,,1.7874484062194824,,,,,,,
14,,6279,,,,,,2.5825395584106445,,,,,,,
14,,6289,,,,,,2.7192389965057373,,,,,,,
14,,6299,,,,,,0.443434476852417,,,,,,,
14,,6309,,,,,,4.551825523376465,,,,,,,
14,,6319,,,,,,1.5953718423843384,,,,,,,
14,,6329,,,,,,2.321967601776123,,,,,,,
14,,6339,,,,,,3.0469796657562256,,,,,,,
14,,6349,,,,,,3.1472034454345703,,,,,,,
14,,6359,,,,,,1.482222557067871,,,,,,,
14,,6369,,,,,,2.053016185760498,,,,,,,
14,,6379,,,,,,4.618619441986084,,,,,,,
14,,6389,,,,,,3.7410125732421875,,,,,,,
14,,6399,,,,,,0.8478223085403442,,,,,,,
14,,6409,,,,,,2.005510091781616,,,,,,,
14,,6419,,,,,,2.522858142852783,,,,,,,
14,,6429,,,,,,3.9409172534942627,,,,,,,
14,,6439,,,,,,2.080157995223999,,,,,,,
14,,6449,,,,,,2.0184059143066406,,,,,,,
14,,6459,,,,,,4.069980621337891,,,,,,,
14,,6469,,,,,,1.9368486404418945,,,,,,,
14,,6479,,,,,,3.3712685108184814,,,,,,,
14,,6489,,,,,,2.2007296085357666,,,,,,,
14,,6499,,,,,,5.387276649475098,,,,,,,
14,,6509,,,,,,1.285889983177185,,,,,,,
14,,6519,,,,,,4.548127174377441,,,,,,,
14,,6529,,,,,,1.083754301071167,,,,,,,
14,,6539,,,,,,3.842451572418213,,,,,,,
14,,6549,,,,,,0.8312277793884277,,,,,,,
14,,6559,,,,,,1.958988070487976,,,,,,,
14,,6569,,,,,,0.8874241709709167,,,,,,,
14,,6569,,,,,,,,,,3.88541579246521,1.620537281036377,0.39965924620628357,1.971145749092102
14,,6569,,,,,2.5023536682128906,,1.247267484664917,0.6158744692802429,1.5818829536437988,,,,
,0.0005,6570,,,,,,,,,,,,,
15,,6579,,,,,,4.037407875061035,,,,,,,
15,,6589,,,,,,1.9916746616363525,,,,,,,
15,,6599,,,,,,2.80108642578125,,,,,,,
15,,6609,,,,,,1.1295078992843628,,,,,,,
15,,6619,,,,,,1.601555347442627,,,,,,,
15,,6629,,,,,,3.5414505004882812,,,,,,,
15,,6639,,,,,,0.9785448908805847,,,,,,,
15,,6649,,,,,,3.1046996116638184,,,,,,,
15,,6659,,,,,,5.272756576538086,,,,,,,
15,,6669,,,,,,2.613341808319092,,,,,,,
15,,6679,,,,,,2.8200490474700928,,,,,,,
15,,6689,,,,,,1.8479998111724854,,,,,,,
15,,6699,,,,,,1.892106294631958,,,,,,,
15,,6709,,,,,,1.78123939037323,,,,,,,
15,,6719,,,,,,1.8717002868652344,,,,,,,
15,,6729,,,,,,5.362794876098633,,,,,,,
15,,6739,,,,,,4.125682830810547,,,,,,,
15,,6749,,,,,,2.9601528644561768,,,,,,,
15,,6759,,,,,,3.8613152503967285,,,,,,,
15,,6769,,,,,,1.5058691501617432,,,,,,,
15,,6779,,,,,,0.7695953845977783,,,,,,,
15,,6789,,,,,,0.9722409248352051,,,,,,,
15,,6799,,,,,,2.2807514667510986,,,,,,,
15,,6809,,,,,,0.901921272277832,,,,,,,
15,,6819,,,,,,1.7605621814727783,,,,,,,
15,,6829,,,,,,1.083056926727295,,,,,,,
15,,6839,,,,,,2.7601912021636963,,,,,,,
15,,6849,,,,,,1.8268351554870605,,,,,,,
15,,6859,,,,,,2.8493106365203857,,,,,,,
15,,6869,,,,,,3.7261438369750977,,,,,,,
15,,6879,,,,,,1.4290657043457031,,,,,,,
15,,6889,,,,,,0.7113772630691528,,,,,,,
15,,6899,,,,,,1.5344867706298828,,,,,,,
15,,6909,,,,,,2.4259536266326904,,,,,,,
15,,6919,,,,,,3.534975051879883,,,,,,,
15,,6929,,,,,,2.861734390258789,,,,,,,
15,,6939,,,,,,0.8646214604377747,,,,,,,
15,,6949,,,,,,1.487276554107666,,,,,,,
15,,6959,,,,,,2.045443058013916,,,,,,,
15,,6969,,,,,,3.056042194366455,,,,,,,
15,,6979,,,,,,1.1550642251968384,,,,,,,
15,,6989,,,,,,2.3891448974609375,,,,,,,
15,,6999,,,,,,0.6118738055229187,,,,,,,
15,,7007,,,,,,,,,,3.453465461730957,1.5236310958862305,0.381105899810791,1.858350157737732
15,,7007,,,,,2.4991369247436523,,1.259392261505127,0.6180832982063293,1.5808658599853516,,,,
,0.0005,7008,,,,,,,,,,,,,
16,,7009,,,,,,2.906704902648926,,,,,,,
16,,7019,,,,,,1.7746350765228271,,,,,,,
16,,7029,,,,,,2.426503896713257,,,,,,,
16,,7039,,,,,,3.080944538116455,,,,,,,
16,,7049,,,,,,1.474597454071045,,,,,,,
16,,7059,,,,,,2.5699658393859863,,,,,,,
16,,7069,,,,,,3.857792377471924,,,,,,,
16,,7079,,,,,,1.5665619373321533,,,,,,,
16,,7089,,,,,,0.730432391166687,,,,,,,
16,,7099,,,,,,0.5442516803741455,,,,,,,
16,,7109,,,,,,3.454944610595703,,,,,,,
16,,7119,,,,,,4.20137882232666,,,,,,,
16,,7129,,,,,,0.9918615818023682,,,,,,,
16,,7139,,,,,,2.3702988624572754,,,,,,,
16,,7149,,,,,,1.0192943811416626,,,,,,,
16,,7159,,,,,,2.7113640308380127,,,,,,,
16,,7169,,,,,,3.490556240081787,,,,,,,
16,,7179,,,,,,2.6033387184143066,,,,,,,
16,,7189,,,,,,4.303344249725342,,,,,,,
16,,7199,,,,,,4.162252426147461,,,,,,,
16,,7209,,,,,,5.569045066833496,,,,,,,
16,,7219,,,,,,1.3994232416152954,,,,,,,
16,,7229,,,,,,1.7397422790527344,,,,,,,
16,,7239,,,,,,5.699724197387695,,,,,,,
16,,7249,,,,,,2.0163187980651855,,,,,,,
16,,7259,,,,,,2.368284225463867,,,,,,,
16,,7269,,,,,,1.6580291986465454,,,,,,,
16,,7279,,,,,,1.6180546283721924,,,,,,,
16,,7289,,,,,,4.119419097900391,,,,,,,
16,,7299,,,,,,2.1539788246154785,,,,,,,
16,,7309,,,,,,0.8612551689147949,,,,,,,
16,,7319,,,,,,5.1621551513671875,,,,,,,
16,,7329,,,,,,2.2762248516082764,,,,,,,
16,,7339,,,,,,4.708496570587158,,,,,,,
16,,7349,,,,,,1.6668624877929688,,,,,,,
16,,7359,,,,,,0.7873712182044983,,,,,,,
16,,7369,,,,,,0.9242718815803528,,,,,,,
16,,7379,,,,,,2.504119396209717,,,,,,,
16,,7389,,,,,,1.5651566982269287,,,,,,,
16,,7399,,,,,,2.1333398818969727,,,,,,,
16,,7409,,,,,,2.5946905612945557,,,,,,,
16,,7419,,,,,,3.156675338745117,,,,,,,
16,,7429,,,,,,2.3966941833496094,,,,,,,
16,,7439,,,,,,3.203068733215332,,,,,,,
16,,7445,,,,,,,,,,3.2520408630371094,1.4408491849899292,0.4363807737827301,1.8033416271209717
16,,7445,,,,,2.4291584491729736,,1.238580584526062,0.6287887692451477,1.5585757493972778,,,,
,0.0005,7446,,,,,,,,,,,,,
17,,7449,,,,,,4.077418327331543,,,,,,,
17,,7459,,,,,,7.319799423217773,,,,,,,
17,,7469,,,,,,4.391408920288086,,,,,,,
17,,7479,,,,,,4.0039963722229,,,,,,,
17,,7489,,,,,,3.224018096923828,,,,,,,
17,,7499,,,,,,2.86586594581604,,,,,,,
17,,7509,,,,,,1.1922142505645752,,,,,,,
17,,7519,,,,,,3.113114833831787,,,,,,,
17,,7529,,,,,,2.291684627532959,,,,,,,
17,,7539,,,,,,1.3866677284240723,,,,,,,
17,,7549,,,,,,0.623551607131958,,,,,,,
17,,7559,,,,,,1.5835052728652954,,,,,,,
17,,7569,,,,,,3.0866475105285645,,,,,,,
17,,7579,,,,,,2.0633974075317383,,,,,,,
17,,7589,,,,,,3.2868196964263916,,,,,,,
17,,7599,,,,,,1.2148923873901367,,,,,,,
17,,7609,,,,,,1.0570077896118164,,,,,,,
17,,7619,,,,,,2.574124336242676,,,,,,,
17,,7629,,,,,,4.431784629821777,,,,,,,
17,,7639,,,,,,4.738089561462402,,,,,,,
17,,7649,,,,,,0.9860378503799438,,,,,,,
17,,7659,,,,,,1.3529597520828247,,,,,,,
17,,7669,,,,,,2.7366597652435303,,,,,,,
17,,7679,,,,,,5.80834436416626,,,,,,,
17,,7689,,,,,,1.369871735572815,,,,,,,
17,,7699,,,,,,1.898740530014038,,,,,,,
17,,7709,,,,,,2.8230555057525635,,,,,,,
17,,7719,,,,,,0.6796914339065552,,,,,,,
17,,7729,,,,,,1.7382222414016724,,,,,,,
17,,7739,,,,,,3.698507785797119,,,,,,,
17,,7749,,,,,,0.8020552396774292,,,,,,,
17,,7759,,,,,,0.9685701131820679,,,,,,,
17,,7769,,,,,,2.883681297302246,,,,,,,
17,,7779,,,,,,5.606551170349121,,,,,,,
17,,7789,,,,,,2.9603915214538574,,,,,,,
17,,7799,,,,,,2.0809953212738037,,,,,,,
17,,7809,,,,,,2.9357404708862305,,,,,,,
17,,7819,,,,,,2.6667768955230713,,,,,,,
17,,7829,,,,,,2.915844202041626,,,,,,,
17,,7839,,,,,,4.607573986053467,,,,,,,
17,,7849,,,,,,2.1177425384521484,,,,,,,
17,,7859,,,,,,2.61977481842041,,,,,,,
17,,7869,,,,,,1.9860572814941406,,,,,,,
17,,7879,,,,,,5.084650993347168,,,,,,,
17,,7883,,,,,,,,,,3.2887978553771973,1.4536712169647217,0.47438573837280273,1.8135043382644653
17,,7883,,,,,2.462303638458252,,1.240822196006775,0.6252781748771667,1.5691728591918945,,,,
,0.0005,7884,,,,,,,,,,,,,
18,,7889,,,,,,3.2094836235046387,,,,,,,
18,,7899,,,,,,1.8976662158966064,,,,,,,
18,,7909,,,,,,1.6361768245697021,,,,,,,
18,,7919,,,,,,2.1429083347320557,,,,,,,
18,,7929,,,,,,2.3101212978363037,,,,,,,
18,,7939,,,,,,3.4368221759796143,,,,,,,
18,,7949,,,,,,2.1509859561920166,,,,,,,
18,,7959,,,,,,1.7689011096954346,,,,,,,
18,,7969,,,,,,2.0930423736572266,,,,,,,
18,,7979,,,,,,1.425977349281311,,,,,,,
18,,7989,,,,,,1.7985605001449585,,,,,,,
18,,7999,,,,,,1.6128740310668945,,,,,,,
18,,8009,,,,,,3.1612911224365234,,,,,,,
18,,8019,,,,,,3.971823215484619,,,,,,,
18,,8029,,,,,,2.5347862243652344,,,,,,,
18,,8039,,,,,,0.6680905818939209,,,,,,,
18,,8049,,,,,,3.908061981201172,,,,,,,
18,,8059,,,,,,2.770590305328369,,,,,,,
18,,8069,,,,,,1.0001804828643799,,,,,,,
18,,8079,,,,,,2.906576633453369,,,,,,,
18,,8089,,,,,,3.282482147216797,,,,,,,
18,,8099,,,,,,1.4207788705825806,,,,,,,
18,,8109,,,,,,2.4856839179992676,,,,,,,
18,,8119,,,,,,1.4294211864471436,,,,,,,
18,,8129,,,,,,3.9551172256469727,,,,,,,
18,,8139,,,,,,2.2808783054351807,,,,,,,
18,,8149,,,,,,3.077760696411133,,,,,,,
18,,8159,,,,,,5.692538738250732,,,,,,,
18,,8169,,,,,,3.2191834449768066,,,,,,,
18,,8179,,,,,,1.1131248474121094,,,,,,,
18,,8189,,,,,,1.6491903066635132,,,,,,,
18,,8199,,,,,,1.9106333255767822,,,,,,,
18,,8209,,,,,,3.3431804180145264,,,,,,,
18,,8219,,,,,,0.9058986902236938,,,,,,,
18,,8229,,,,,,1.2159390449523926,,,,,,,
18,,8239,,,,,,2.2029340267181396,,,,,,,
18,,8249,,,,,,2.4339966773986816,,,,,,,
18,,8259,,,,,,3.374943733215332,,,,,,,
18,,8269,,,,,,2.1399309635162354,,,,,,,
18,,8279,,,,,,2.2069923877716064,,,,,,,
18,,8289,,,,,,1.2434699535369873,,,,,,,
18,,8299,,,,,,2.086304187774658,,,,,,,
18,,8309,,,,,,1.2740485668182373,,,,,,,
18,,8319,,,,,,1.5034195184707642,,,,,,,
18,,8321,,,,,,,,,,3.383113145828247,1.4787240028381348,0.40715181827545166,1.8393241167068481
18,,8321,,,,,2.4225411415100098,,1.2314141988754272,0.631129264831543,1.556451439857483,,,,
,0.0005,8322,,,,,,,,,,,,,
19,,8329,,,,,,5.01182746887207,,,,,,,
19,,8339,,,,,,0.7384753227233887,,,,,,,
19,,8349,,,,,,1.1557503938674927,,,,,,,
19,,8359,,,,,,3.819631576538086,,,,,,,
19,,8369,,,,,,2.2558460235595703,,,,,,,
19,,8379,,,,,,3.558907985687256,,,,,,,
19,,8389,,,,,,1.78061842918396,,,,,,,
19,,8399,,,,,,1.9911803007125854,,,,,,,
19,,8409,,,,,,2.1347804069519043,,,,,,,
19,,8419,,,,,,4.418152809143066,,,,,,,
19,,8429,,,,,,3.529810905456543,,,,,,,
19,,8439,,,,,,1.556371808052063,,,,,,,
19,,8449,,,,,,4.169950485229492,,,,,,,
19,,8459,,,,,,1.5398800373077393,,,,,,,
19,,8469,,,,,,1.4916661977767944,,,,,,,
19,,8479,,,,,,3.3235325813293457,,,,,,,
19,,8489,,,,,,1.0986404418945312,,,,,,,
19,,8499,,,,,,3.5593295097351074,,,,,,,
19,,8509,,,,,,2.465167760848999,,,,,,,
19,,8519,,,,,,2.751437187194824,,,,,,,
19,,8529,,,,,,1.1455670595169067,,,,,,,
19,,8539,,,,,,2.531252384185791,,,,,,,
19,,8549,,,,,,1.7005157470703125,,,,,,,
19,,8559,,,,,,2.9592466354370117,,,,,,,
19,,8569,,,,,,1.9296610355377197,,,,,,,
19,,8579,,,,,,5.258960723876953,,,,,,,
19,,8589,,,,,,2.4197871685028076,,,,,,,
19,,8599,,,,,,1.8684606552124023,,,,,,,
19,,8609,,,,,,1.1781971454620361,,,,,,,
19,,8619,,,,,,4.880471706390381,,,,,,,
19,,8629,,,,,,3.584040880203247,,,,,,,
19,,8639,,,,,,4.530125141143799,,,,,,,
19,,8649,,,,,,1.4871405363082886,,,,,,,
19,,8659,,,,,,1.173290729522705,,,,,,,
19,,8669,,,,,,1.8845480680465698,,,,,,,
19,,8679,,,,,,1.4118683338165283,,,,,,,
19,,8689,,,,,,1.3274099826812744,,,,,,,
19,,8699,,,,,,3.5124547481536865,,,,,,,
19,,8709,,,,,,3.9965994358062744,,,,,,,
19,,8719,,,,,,0.8741356134414673,,,,,,,
19,,8729,,,,,,1.7237350940704346,,,,,,,
19,,8739,,,,,,2.9505250453948975,,,,,,,
19,,8749,,,,,,2.8607451915740967,,,,,,,
19,,8759,,,,,,2.212761878967285,,,,,,,
19,,8759,,,,,,,,,,3.5252790451049805,1.53141188621521,0.42652627825737,1.8775726556777954
19,,8759,,,,,2.3370323181152344,,1.2139276266098022,0.6471893787384033,1.5287355184555054,,,,
,0.0005,8760,,,,,,,,,,,,,
20,,8769,,,,,,0.5147203207015991,,,,,,,
20,,8779,,,,,,3.8093533515930176,,,,,,,
20,,8789,,,,,,1.0439445972442627,,,,,,,
20,,8799,,,,,,1.39760160446167,,,,,,,
20,,8809,,,,,,1.8035268783569336,,,,,,,
20,,8819,,,,,,3.220522165298462,,,,,,,
20,,8829,,,,,,2.604065418243408,,,,,,,
20,,8839,,,,,,4.0566182136535645,,,,,,,
20,,8849,,,,,,5.173548698425293,,,,,,,
20,,8859,,,,,,1.975691318511963,,,,,,,
20,,8869,,,,,,2.0540666580200195,,,,,,,
20,,8879,,,,,,1.7531574964523315,,,,,,,
20,,8889,,,,,,4.050646781921387,,,,,,,
20,,8899,,,,,,2.888123035430908,,,,,,,
20,,8909,,,,,,2.4484572410583496,,,,,,,
20,,8919,,,,,,2.2596020698547363,,,,,,,
20,,8929,,,,,,2.6148715019226074,,,,,,,
20,,8939,,,,,,1.5998971462249756,,,,,,,
20,,8949,,,,,,1.2395565509796143,,,,,,,
20,,8959,,,,,,2.3769431114196777,,,,,,,
20,,8969,,,,,,1.4525871276855469,,,,,,,
20,,8979,,,,,,2.3184404373168945,,,,,,,
20,,8989,,,,,,2.229397773742676,,,,,,,
20,,8999,,,,,,2.7781822681427,,,,,,,
20,,9009,,,,,,3.848783016204834,,,,,,,
20,,9019,,,,,,3.1816935539245605,,,,,,,
20,,9029,,,,,,4.302332401275635,,,,,,,
20,,9039,,,,,,2.431915760040283,,,,,,,
20,,9049,,,,,,2.367234945297241,,,,,,,
20,,9059,,,,,,1.9771027565002441,,,,,,,
20,,9069,,,,,,4.784251689910889,,,,,,,
20,,9079,,,,,,1.1353702545166016,,,,,,,
20,,9089,,,,,,1.9492650032043457,,,,,,,
20,,9099,,,,,,1.58937668800354,,,,,,,
20,,9109,,,,,,1.8377766609191895,,,,,,,
20,,9119,,,,,,2.0986008644104004,,,,,,,
20,,9129,,,,,,2.2566580772399902,,,,,,,
20,,9139,,,,,,2.6565792560577393,,,,,,,
20,,9149,,,,,,1.1096086502075195,,,,,,,
20,,9159,,,,,,2.9433038234710693,,,,,,,
20,,9169,,,,,,1.7479240894317627,,,,,,,
20,,9179,,,,,,2.049135684967041,,,,,,,
20,,9189,,,,,,4.765851020812988,,,,,,,
20,,9197,,,,,,,,,,3.3822848796844482,1.4931013584136963,0.43301644921302795,1.8390989303588867
20,,9197,,,,,2.2918243408203125,,1.2029719352722168,0.6548978686332703,1.513877272605896,,,,
,0.0005,9198,,,,,,,,,,,,,
21,,9199,,,,,,0.9465503692626953,,,,,,,
21,,9209,,,,,,2.5052051544189453,,,,,,,
21,,9219,,,,,,1.5454992055892944,,,,,,,
21,,9229,,,,,,3.226125717163086,,,,,,,
21,,9239,,,,,,4.282188892364502,,,,,,,
21,,9249,,,,,,1.2329161167144775,,,,,,,
21,,9259,,,,,,2.805269241333008,,,,,,,
21,,9269,,,,,,2.3364486694335938,,,,,,,
21,,9279,,,,,,1.7237571477890015,,,,,,,
21,,9289,,,,,,1.818514108657837,,,,,,,
21,,9299,,,,,,1.2807729244232178,,,,,,,
21,,9309,,,,,,3.3232195377349854,,,,,,,
21,,9319,,,,,,1.9037184715270996,,,,,,,
21,,9329,,,,,,2.4875407218933105,,,,,,,
21,,9339,,,,,,2.630392551422119,,,,,,,
21,,9349,,,,,,1.6734294891357422,,,,,,,
21,,9359,,,,,,2.8326404094696045,,,,,,,
21,,9369,,,,,,6.646825790405273,,,,,,,
21,,9379,,,,,,2.348785877227783,,,,,,,
21,,9389,,,,,,3.124829053878784,,,,,,,
21,,9399,,,,,,3.1652400493621826,,,,,,,
21,,9409,,,,,,2.515995740890503,,,,,,,
21,,9419,,,,,,3.8203721046447754,,,,,,,
21,,9429,,,,,,3.0565693378448486,,,,,,,
21,,9439,,,,,,2.86857533454895,,,,,,,
21,,9449,,,,,,2.0139424800872803,,,,,,,
21,,9459,,,,,,5.859527587890625,,,,,,,
21,,9469,,,,,,1.7871119976043701,,,,,,,
21,,9479,,,,,,3.382600784301758,,,,,,,
21,,9489,,,,,,1.511507511138916,,,,,,,
21,,9499,,,,,,2.6299474239349365,,,,,,,
